region,renewresource,sub.renewable.resource,year,maxSubResource
Africa_Southern,AfrCstSE_water withdrawals,runoff,2095,37.21086246030001
Africa_Southern,AfrCstSE_water withdrawals,runoff,2100,28.217675716646163
Australia_NZ,AusCstW_water withdrawals,runoff,2020,41.54108315134444
Australia_NZ,AusCstW_water withdrawals,runoff,2025,53.30422578403559
Australia_NZ,AusCstW_water withdrawals,runoff,2030,52.41005037032966
Australia_NZ,AusCstW_water withdrawals,runoff,2035,44.72279922777056
Australia_NZ,AusCstW_water withdrawals,runoff,2040,28.335324063361497
Australia_NZ,AusCstW_water withdrawals,runoff,2045,45.82640550660707
Australia_NZ,AusCstW_water withdrawals,runoff,2050,35.42105166212096
Australia_NZ,AusCstW_water withdrawals,runoff,2055,45.59755073529111
Australia_NZ,AusCstW_water withdrawals,runoff,2060,30.6180733439552
Australia_NZ,AusCstW_water withdrawals,runoff,2065,25.4925982720708
Australia_NZ,AusCstW_water withdrawals,runoff,2070,49.81705824933827
Australia_NZ,AusCstW_water withdrawals,runoff,2075,40.57790064511269
Australia_NZ,AusCstW_water withdrawals,runoff,2080,42.10183088815468
Australia_NZ,AusCstW_water withdrawals,runoff,2085,26.89353170917762
Australia_NZ,AusCstW_water withdrawals,runoff,2090,22.966515363556333
Australia_NZ,AusCstW_water withdrawals,runoff,2095,41.985553285502284
Australia_NZ,AusCstW_water withdrawals,runoff,2100,27.702423731897703
Brazil,SaoFrancR_water withdrawals,runoff,2020,193.4920241349387
Brazil,SaoFrancR_water withdrawals,runoff,2025,186.5823914696154
Brazil,SaoFrancR_water withdrawals,runoff,2030,190.8005857730529
Brazil,SaoFrancR_water withdrawals,runoff,2035,165.54422586916726
Brazil,SaoFrancR_water withdrawals,runoff,2040,183.1563323618586
Brazil,SaoFrancR_water withdrawals,runoff,2045,244.80608641846734
Brazil,SaoFrancR_water withdrawals,runoff,2050,216.09891358004296
Brazil,SaoFrancR_water withdrawals,runoff,2055,210.35955011232954
Brazil,SaoFrancR_water withdrawals,runoff,2060,190.91594821863288
Brazil,SaoFrancR_water withdrawals,runoff,2065,201.43860793693202
Brazil,SaoFrancR_water withdrawals,runoff,2070,203.6279803289676
Brazil,SaoFrancR_water withdrawals,runoff,2075,174.99213265762518
Brazil,SaoFrancR_water withdrawals,runoff,2080,173.93687883951898
Brazil,SaoFrancR_water withdrawals,runoff,2085,173.51551601022157
Brazil,SaoFrancR_water withdrawals,runoff,2090,202.73490490534041
Brazil,SaoFrancR_water withdrawals,runoff,2095,168.86707208170037
Brazil,SaoFrancR_water withdrawals,runoff,2100,166.16709414640235
Australia_NZ,AusInt_water withdrawals,runoff,2020,132.91813533630915
Australia_NZ,AusInt_water withdrawals,runoff,2025,255.64000508665495
Australia_NZ,AusInt_water withdrawals,runoff,2030,207.04913045658918
Australia_NZ,AusInt_water withdrawals,runoff,2035,151.2460348207962
Australia_NZ,AusInt_water withdrawals,runoff,2040,174.06767046094598
Australia_NZ,AusInt_water withdrawals,runoff,2045,210.0851767544179
Australia_NZ,AusInt_water withdrawals,runoff,2050,127.56831093416227
Australia_NZ,AusInt_water withdrawals,runoff,2055,245.82369965879042
Australia_NZ,AusInt_water withdrawals,runoff,2060,179.75253221933153
Australia_NZ,AusInt_water withdrawals,runoff,2065,167.71557948182223
Australia_NZ,AusInt_water withdrawals,runoff,2070,283.74495597182465
Australia_NZ,AusInt_water withdrawals,runoff,2075,174.78810418167333
Australia_NZ,AusInt_water withdrawals,runoff,2080,304.12096103349177
Australia_NZ,AusInt_water withdrawals,runoff,2085,168.14260404017884
Australia_NZ,AusInt_water withdrawals,runoff,2090,160.247745009594
Australia_NZ,AusInt_water withdrawals,runoff,2095,243.47350072925997
